date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,prediction_base,prediction_correction,prediction,error,abs_error,peak_threshold
2026-02-13,lunch,4,2,23.0,4.0,2026-02-14 04:00:00+03:00,5,2,1,18.0,17.0,19.0,18.714285714285715,1.3801311186846232,21.0,0.0,0.0,0.0,0.9130434782608695,-1.0,1.2246467991473532e-16,-1.0,67.0,0.34328358208955223,high,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,0.8861238842304571,1.0338111982688667,-1.3131868131868139,26.0,0,20.37486262387273,0.0,20.37486262387273,-2.6251373761272703,2.6251373761272703,22.0
2026-04-08,afternoon,5,18,11.0,3.0,2026-04-09 05:00:00+03:00,3,4,0,7.0,7.0,10.0,7.142857142857143,1.5735915849388884,10.0,0.0,0.0,0.0,0.8596491228070176,-3.0,-0.7071067811865475,-0.7071067811865477,39.0,0.28205128205128205,medium,6.109124254928932,5.453053535091321,6.892857142857143,3.904091739459271,0.17091446361139118,0.8868778280542986,1.2669683257918551,0.10714285714285676,12.0,0,8.376433948984388,0.0,8.376433948984388,-2.6235660510156116,2.6235660510156116,8.0
2026-04-08,lunch,4,425,3.0,4.0,2026-04-09 04:00:00+03:00,3,4,0,1.0,0.0,0.0,0.2857142857142857,0.4879500364742666,1.0,0.0,0.0,0.0,0.7777777777777779,1.0,1.2246467991473532e-16,-1.0,4.0,0.75,low,0.13596491228070176,0.42387496971731603,0.24561403508771928,0.6059438256138093,0.13157894736842105,0.8028169014084507,0.8028169014084507,0.7543859649122807,1.0,1,0.37675950730581587,0.0,0.37675950730581587,-2.623240492694184,2.623240492694184,1.0
2026-03-03,lunch,4,51,8.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,8.0,2.0,3.0,2.7142857142857144,2.751622897751175,8.0,0.0,0.0,0.0,2.1538461538461537,5.0,1.2246467991473532e-16,-1.0,11.0,0.7272727272727273,medium,1.2346189164370982,1.9411542453345536,3.366391184573003,3.016652663808964,0.30939109132217385,1.8321766561514197,1.8321766561514197,4.633608815426998,7.0,1,5.379197643300914,0.0,5.379197643300914,-2.6208023566990857,2.6208023566990857,8.0
2026-02-13,afternoon,5,1,8.0,3.0,2026-02-14 05:00:00+03:00,5,2,1,5.0,4.0,7.0,6.0,1.4142135623730911,8.0,0.0,0.0,0.0,0.7142857142857143,-2.0,-0.7071067811865475,-0.7071067811865477,29.0,0.27586206896551724,medium,4.8180943214629455,4.2007427440961616,4.815934065934066,2.37332953137807,0.1742448188390449,0.8597071327350024,1.3755314123760038,0.1840659340659343,8.0,1,5.381715191474939,0.0,5.381715191474939,-2.618284808525061,2.618284808525061,8.0
2026-04-05,lunch,4,18,10.0,4.0,2026-04-06 04:00:00+03:00,0,4,0,23.0,14.0,11.0,12.285714285714286,5.154748157905378,23.0,0.0,0.0,0.0,1.7311827956989245,12.0,1.2246467991473532e-16,-1.0,29.0,0.3448275862068966,medium,6.109124254928932,5.453053535091321,11.975206611570249,6.953431693708665,0.27885867315263196,1.7726114649681528,1.7726114649681528,11.024793388429751,20.0,0,12.617881156298054,0.0,12.617881156298054,2.617881156298054,2.617881156298054,8.0
2026-02-21,late_evening,7,130,3.0,2.0,2026-02-22 07:00:00+03:00,6,2,1,1.0,0.0,2.0,0.5714285714285714,0.7867957924694432,2.0,0.0,0.0,0.0,0.6363636363636364,-1.0,-0.7071067811865477,0.7071067811865474,9.0,0.3333333333333333,low,0.2508250825082508,0.5792332445185113,0.0989010989010989,0.3080175679203208,0.04986263736263736,0.9099999999999999,1.8199999999999998,0.9010989010989011,0.0,1,0.3853680520699235,0.0,0.3853680520699235,-2.6146319479300764,2.6146319479300764,1.0
2026-04-08,lunch,4,51,8.0,4.0,2026-04-09 04:00:00+03:00,3,4,0,4.0,9.0,4.0,4.0,3.5118845842842457,9.0,0.0,0.0,0.0,0.8,0.0,1.2246467991473532e-16,-1.0,9.0,0.8888888888888888,medium,1.2346189164370982,1.9411542453345536,3.366391184573003,3.016652663808964,0.30939109132217385,0.9160883280757098,2.061198738170347,0.6336088154269972,7.0,1,5.398850169078542,0.0,5.398850169078542,-2.6011498309214582,2.6011498309214582,8.0
2026-02-01,lunch,4,37,15.0,4.0,2026-02-02 04:00:00+03:00,0,2,0,9.0,7.0,10.0,11.714285714285714,4.386125310350247,19.0,0.0,0.0,0.0,0.7078651685393259,-1.0,1.2246467991473532e-16,-1.0,26.0,0.5769230769230769,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,0.7947598253275109,1.677826297913634,-1.3241758241758248,15.0,1,12.400047706116428,0.0,12.400047706116428,-2.5999522938835717,2.5999522938835717,8.0
2026-04-10,afternoon,5,290,3.0,3.0,2026-04-11 05:00:00+03:00,5,4,1,2.0,0.0,0.0,0.5714285714285714,0.9759000729485333,2.0,0.0,0.0,0.0,1.2727272727272727,2.0,-0.7071067811865475,-0.7071067811865477,4.0,0.75,low,0.15548539857932123,0.428422817977247,0.17034700315457413,0.42397031567652377,0.12523659305993692,1.7088948787061995,1.7088948787061995,1.8296529968454258,1.0,1,0.4002931516388543,0.0,0.4002931516388543,-2.5997068483611456,2.5997068483611456,1.0
2026-01-26,morning,3,18,8.0,2.0,2026-01-27 03:00:00+03:00,1,1,0,8.0,15.0,8.0,8.571428571428571,4.649628761422531,15.0,0.0,0.0,0.0,0.835820895522388,0.0,0.7071067811865476,-0.7071067811865475,31.0,0.25806451612903225,medium,6.109124254928932,5.453053535091321,6.545454545454546,4.194181710535974,0.15181598308203162,1.0602409638554215,1.9879518072289155,1.4545454545454541,12.0,0,5.400780696976348,0.0,5.400780696976348,-2.599219303023652,2.599219303023652,8.0
2026-04-05,afternoon,5,142,8.0,3.0,2026-04-06 05:00:00+03:00,0,4,0,6.0,2.0,5.0,5.428571428571429,1.902379462422684,7.0,0.0,0.0,0.0,0.9333333333333333,1.0,-0.7071067811865475,-0.7071067811865477,33.0,0.24242424242424243,medium,4.23006416131989,3.624165403205612,4.46978021978022,2.300238089495953,0.17717440952700472,1.0969362129583125,1.279758915118031,1.5302197802197801,8.0,1,5.406370693329824,0.0,5.406370693329824,-2.5936293066701763,2.5936293066701763,8.0
2026-03-08,lunch,4,100,3.0,4.0,2026-03-09 04:00:00+03:00,0,3,0,2.0,1.0,0.0,0.7142857142857143,0.7559289460184545,2.0,0.0,0.0,0.0,1.1666666666666665,2.0,1.2246467991473532e-16,-1.0,3.0,1.0,low,0.2676290949472515,0.6096459702316419,0.35555555555555557,0.6891294594971006,0.1685846560846561,1.4754098360655736,1.4754098360655736,1.6444444444444444,1.0,1,0.41405660252222765,0.0,0.41405660252222765,-2.5859433974777724,2.5859433974777724,1.0
2026-02-17,lunch,4,37,14.0,4.0,2026-02-18 04:00:00+03:00,2,2,0,10.0,14.0,13.0,12.285714285714286,4.535573676110701,21.0,0.0,0.0,0.0,0.7526881720430108,-3.0,1.2246467991473532e-16,-1.0,26.0,0.5384615384615384,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,0.8830664725861231,1.8544395924308588,-0.3241758241758248,15.0,0,11.41535509731847,0.0,11.41535509731847,-2.5846449026815304,2.5846449026815304,8.0
2026-04-08,dinner,6,131,3.0,3.0,2026-04-09 06:00:00+03:00,3,4,0,0.0,1.0,0.0,0.7142857142857143,1.1126972805283737,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,3.0,1.0,low,0.15359926639156352,0.44800487677495243,0.3021978021978022,0.586247913782121,0.180690737833595,0.0,2.3037974683544302,-0.3021978021978022,1.0,1,0.4174721043950005,0.0,0.4174721043950005,-2.5825278956049997,2.5825278956049997,1.0
2026-01-25,lunch,4,127,8.0,4.0,2026-01-26 04:00:00+03:00,0,1,0,4.0,6.0,8.0,5.428571428571429,2.760262237369417,10.0,0.0,0.0,0.0,0.6222222222222222,-4.0,1.2246467991473532e-16,-1.0,14.0,0.5714285714285714,medium,2.0341846758349704,2.214697362554381,5.173076923076923,2.386888054266103,0.35943689780549043,0.6479750778816199,1.6199376947040498,-1.1730769230769234,8.0,1,5.420068757537918,0.0,5.420068757537918,-2.5799312424620817,2.5799312424620817,8.0
2026-02-11,lunch,4,10,23.0,4.0,2026-02-12 04:00:00+03:00,3,2,0,24.0,28.0,25.0,19.285714285714285,7.387247699341657,28.0,0.0,0.0,0.0,1.1830985915492958,-1.0,1.2246467991473532e-16,-1.0,52.0,0.4423076923076923,high,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,1.4263261296660117,1.6640471512770139,8.173553719008265,23.0,1,20.421567516404306,0.0,20.421567516404306,-2.5784324835956944,2.5784324835956944,22.0
2026-03-20,lunch,4,1,8.0,4.0,2026-03-21 04:00:00+03:00,5,3,1,10.0,10.0,9.0,8.857142857142858,1.7728105208558211,10.0,0.0,0.0,0.0,1.0144927536231882,1.0,1.2246467991473532e-16,-1.0,17.0,0.47058823529411764,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,0.8025646694671678,0.8025646694671678,-1.460055096418733,17.0,0,10.574992777974654,0.0,10.574992777974654,2.5749927779746535,2.5749927779746535,8.0
2026-03-05,afternoon,5,18,11.0,3.0,2026-03-06 05:00:00+03:00,4,3,0,8.0,6.0,6.0,6.285714285714286,2.2146697055682854,9.0,0.0,0.0,0.0,1.0980392156862746,2.0,-0.7071067811865475,-0.7071067811865477,37.0,0.2972972972972973,medium,6.109124254928932,5.453053535091321,6.892857142857143,3.904091739459271,0.17091446361139118,1.0135746606334841,1.1402714932126696,1.1071428571428568,12.0,0,8.42520899910861,0.0,8.42520899910861,-2.5747910008913895,2.5747910008913895,8.0
2026-02-25,lunch,4,37,13.0,4.0,2026-02-26 04:00:00+03:00,3,2,0,5.0,7.0,17.0,8.571428571428571,4.314979445958883,17.0,0.0,0.0,0.0,0.5223880597014926,-12.0,1.2246467991473532e-16,-1.0,24.0,0.5416666666666666,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,0.44153323629306157,1.5012130033964095,-5.324175824175825,15.0,0,10.425773008809902,0.0,10.425773008809902,-2.5742269911900983,2.5742269911900983,8.0
2026-04-08,lunch,4,100,3.0,4.0,2026-04-09 04:00:00+03:00,3,4,0,0.0,0.0,0.0,0.2857142857142857,0.4879500364742666,1.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,3.0,1.0,low,0.2676290949472515,0.6096459702316419,0.35555555555555557,0.6891294594971006,0.1685846560846561,0.0,0.7377049180327868,-0.35555555555555557,1.0,1,0.4326937645664787,0.0,0.4326937645664787,-2.5673062354335214,2.5673062354335214,1.0
2026-03-14,lunch,4,123,23.0,4.0,2026-03-15 04:00:00+03:00,6,3,1,14.0,27.0,14.0,25.857142857142858,8.783100656536813,37.0,0.0,0.0,0.0,0.5212765957446809,0.0,1.2246467991473532e-16,-1.0,36.0,0.6388888888888888,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.5181494661921708,1.3693950177935943,-12.01923076923077,36.0,0,20.43812533627374,0.0,20.43812533627374,-2.561874663726261,2.561874663726261,22.0
2026-03-30,afternoon,5,140,3.0,3.0,2026-03-31 05:00:00+03:00,1,3,0,0.0,0.0,1.0,0.2857142857142857,0.4879500364742667,1.0,0.0,0.0,0.0,0.0,-1.0,-0.7071067811865475,-0.7071067811865477,6.0,0.5,low,0.26666666666666666,0.5867246021995556,0.30494505494505497,0.6410027846862126,0.14722440258154545,0.0,0.7663157894736842,-0.30494505494505497,1.0,1,0.4418476919096267,0.0,0.4418476919096267,-2.5581523080903734,2.5581523080903734,1.0
2026-02-19,lunch,4,127,9.0,4.0,2026-02-20 04:00:00+03:00,4,2,0,8.0,3.0,4.0,5.0,1.9148542155126747,8.0,0.0,0.0,0.0,1.3333333333333333,4.0,1.2246467991473532e-16,-1.0,18.0,0.5,medium,2.0341846758349704,2.214697362554381,5.173076923076923,2.386888054266103,0.35943689780549043,1.2959501557632398,1.2959501557632398,2.8269230769230766,8.0,1,6.45565512509302,0.0,6.45565512509302,-2.5443448749069804,2.5443448749069804,8.0
2026-03-20,lunch,4,131,3.0,4.0,2026-03-21 04:00:00+03:00,5,3,1,1.0,0.0,0.0,0.2857142857142857,0.48795003647426677,1.0,0.0,0.0,0.0,0.7777777777777779,1.0,1.2246467991473532e-16,-1.0,5.0,0.6,low,0.15359926639156352,0.44800487677495243,0.22038567493112948,0.5105763886373953,0.13859372950282042,0.8194130925507901,0.8194130925507901,0.7796143250688705,1.0,1,0.4559648787057082,0.0,0.4559648787057082,-2.544035121294292,2.544035121294292,1.0
2026-04-10,lunch,4,41,3.0,4.0,2026-04-11 04:00:00+03:00,5,4,1,3.0,0.0,0.0,0.42857142857142855,1.1338934190276817,3.0,0.0,0.0,0.0,2.1,3.0,1.2246467991473532e-16,-1.0,11.0,0.2727272727272727,low,0.045242537313432835,0.2561529104331575,0.09523809523809523,0.42651548953624097,0.057156195811658,2.7391304347826084,2.7391304347826084,2.9047619047619047,0.0,1,0.4619887693918562,0.0,0.4619887693918562,-2.5380112306081437,2.5380112306081437,1.0
2026-02-04,lunch,4,99,38.0,4.0,2026-02-05 04:00:00+03:00,3,2,0,28.0,40.0,41.0,39.42857142857143,5.855400437691133,47.0,0.0,0.0,0.0,0.6925795053003533,-13.0,1.2246467991473532e-16,-1.0,116.0,0.3275862068965517,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.6747434624296591,1.132605097649785,-12.497252747252745,50.0,0,40.634645988391064,-0.09877538328248103,40.535870605108585,2.5358706051085846,2.5358706051085846,35.0
2026-02-23,lunch,4,8,35.0,4.0,2026-02-24 04:00:00+03:00,1,2,0,29.0,30.0,39.0,34.142857142857146,5.5205244747388615,44.0,0.0,0.0,0.0,0.8252032520325202,-10.0,1.2246467991473532e-16,-1.0,114.0,0.30701754385964913,mega,14.99803536345776,11.147682695162223,34.80494505494506,8.197821234921355,0.33131290749065806,0.8099439883372975,1.2288805340290032,-5.804945054945058,44.0,0,37.61617150098156,-0.0853879645489625,37.530783536432594,2.530783536432594,2.530783536432594,35.0
2026-02-24,dinner,6,139,3.0,3.0,2026-02-25 06:00:00+03:00,2,2,0,1.0,4.0,1.0,1.7142857142857142,1.3801311186847083,4.0,0.0,0.0,0.0,0.3684210526315789,0.0,-1.0,-1.8369701987210297e-16,4.0,0.75,low,0.28473177441540576,0.657489566091835,0.37637362637362637,0.6750916949999366,0.20111064530707387,0.7265469061876247,2.906187624750499,0.6236263736263736,1.0,1,0.4713023127402824,0.0,0.4713023127402824,-2.5286976872597178,2.5286976872597178,1.0
2026-03-15,lunch,4,1,9.0,4.0,2026-03-16 04:00:00+03:00,0,3,0,5.0,9.0,6.0,8.0,2.1602468994692687,11.0,0.0,0.0,0.0,0.5555555555555556,-1.0,1.2246467991473532e-16,-1.0,22.0,0.4090909090909091,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,0.4012823347335839,0.8828211364138846,-6.460055096418733,17.0,0,11.520722944299594,0.0,11.520722944299594,2.520722944299594,2.520722944299594,8.0
2026-02-07,lunch,4,20,10.0,4.0,2026-02-08 04:00:00+03:00,6,2,1,9.0,7.0,17.0,7.0,4.999999999999998,17.0,0.0,0.0,0.0,1.125,-8.0,1.2246467991473532e-16,-1.0,29.0,0.3448275862068966,medium,5.7518037518037515,4.597145761347301,11.222527472527473,4.769905450006113,0.33908490601013946,0.7363452461227242,1.390874353787368,-2.2225274725274726,17.0,0,12.519352523915869,0.0,12.519352523915869,2.5193525239158685,2.5193525239158685,8.0
2026-02-02,lunch,4,123,26.0,4.0,2026-02-03 04:00:00+03:00,1,2,0,25.0,15.0,36.0,26.571428571428573,7.934253648099554,36.0,0.0,0.0,0.0,0.9067357512953368,-11.0,1.2246467991473532e-16,-1.0,53.0,0.49056603773584906,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.9252669039145908,1.3323843416370107,-1.01923076923077,36.0,0,28.518036312401538,0.0,28.518036312401538,2.518036312401538,2.518036312401538,22.0
2026-02-14,lunch,4,1,9.0,4.0,2026-02-15 04:00:00+03:00,6,2,1,12.0,15.0,9.0,12.285714285714286,1.8898223650461408,15.0,0.0,0.0,0.0,0.9032258064516129,3.0,1.2246467991473532e-16,-1.0,17.0,0.5294117647058824,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,0.9630776033606013,1.2038470042007516,0.5399449035812669,17.0,0,11.517935568938068,0.0,11.517935568938068,2.517935568938068,2.517935568938068,8.0
2026-02-21,lunch,4,30,36.0,4.0,2026-02-22 04:00:00+03:00,6,2,1,25.0,27.0,40.0,29.285714285714285,7.087883692477989,40.0,0.0,0.0,0.0,0.8254716981132075,-15.0,1.2246467991473532e-16,-1.0,96.0,0.375,mega,13.703483043079743,8.347813742646773,27.502747252747252,6.67320559196118,0.33448548715889054,0.8771084337349397,1.4033734939759037,-2.502747252747252,35.69999999999999,1,33.61849114844268,-0.13448192643930876,33.48400922200337,-2.5159907779966275,2.5159907779966275,35.0
2026-03-17,dinner,6,142,8.0,3.0,2026-03-18 06:00:00+03:00,2,3,0,8.0,3.0,4.0,5.714285714285714,2.811540841738192,11.0,0.0,0.0,0.0,1.1914893617021276,4.0,-1.0,-1.8369701987210297e-16,31.0,0.25806451612903225,medium,4.23006416131989,3.624165403205612,4.071428571428571,2.0410004414615983,0.1673292966383502,1.5774647887323945,2.1690140845070425,3.928571428571429,7.0,1,5.484690299511878,0.0,5.484690299511878,-2.515309700488122,2.515309700488122,8.0
2026-02-04,lunch,4,126,29.0,4.0,2026-02-05 04:00:00+03:00,3,2,0,26.0,21.0,22.0,22.714285714285715,1.9760470401186896,26.0,0.0,0.0,0.0,1.0963855421686746,4.0,1.2246467991473532e-16,-1.0,67.0,0.43283582089552236,high,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,1.065718157181572,1.065718157181572,2.6033057851239683,33.0,0,26.48494393364446,0.0,26.48494393364446,-2.515056066355541,2.515056066355541,22.0
2026-04-12,lunch,4,2,24.0,4.0,2026-04-13 04:00:00+03:00,0,4,0,15.0,20.0,17.0,21.571428571428573,4.466808810815715,27.0,0.0,0.0,0.0,0.6645569620253164,-2.0,1.2246467991473532e-16,-1.0,75.0,0.32,high,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,0.7384365701920476,1.3291858263456857,-4.313186813186814,26.0,0,21.486298629813167,0.0,21.486298629813167,-2.5137013701868334,2.5137013701868334,22.0
2026-02-01,afternoon,5,135,3.0,3.0,2026-02-02 05:00:00+03:00,0,2,0,0.0,0.0,2.0,1.7142857142857142,2.0586634591635518,5.0,0.0,0.0,0.0,0.0,-2.0,-0.7071067811865475,-0.7071067811865477,3.0,1.0,low,0.18659295093296477,0.8339361180545659,0.1712707182320442,0.5402913327942227,0.07778319430903116,0.0,4.268867924528301,-0.1712707182320442,1.0,1,0.4953894392245232,0.0,0.4953894392245232,-2.5046105607754767,2.5046105607754767,1.0
2026-02-06,lunch,4,54,8.0,4.0,2026-02-07 04:00:00+03:00,5,2,1,7.0,7.0,14.0,10.0,3.4156502553198647,14.0,0.0,0.0,0.0,0.6363636363636364,-7.0,1.2246467991473532e-16,-1.0,40.0,0.2,medium,2.1353135313531353,2.313692209602312,2.9917355371900825,2.2193120273223412,0.28604169726316175,1.7536231884057971,3.5072463768115942,4.008264462809917,6.0,1,5.496576552710614,0.0,5.496576552710614,-2.5034234472893857,2.5034234472893857,8.0
2026-02-04,lunch,4,37,15.0,4.0,2026-02-05 04:00:00+03:00,3,2,0,18.0,17.0,14.0,12.571428571428571,4.5039665058383855,18.0,0.0,0.0,0.0,1.3263157894736843,4.0,1.2246467991473532e-16,-1.0,33.0,0.45454545454545453,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,1.5895196506550218,1.5895196506550218,7.675824175824175,15.0,1,12.498177605769362,0.0,12.498177605769362,-2.501822394230638,2.501822394230638,8.0
2026-03-08,dinner,6,296,3.0,3.0,2026-03-09 06:00:00+03:00,0,3,0,0.0,0.0,0.0,0.5714285714285714,0.7867957924694431,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,4.0,0.75,low,0.33933933933933935,0.6683904316040283,0.572347266881029,0.8114546605408546,0.2756341550553769,0.0,1.2719836400817996,-0.572347266881029,2.0,1,0.49843433563694806,0.0,0.49843433563694806,-2.501565664363052,2.501565664363052,1.0
2026-03-17,lunch,4,37,12.0,4.0,2026-03-18 04:00:00+03:00,2,3,0,4.0,7.0,8.0,6.714285714285714,2.13808993529942,10.0,0.0,0.0,0.0,0.5185185185185185,-4.0,1.2246467991473532e-16,-1.0,25.0,0.48,medium,4.2158570119156735,4.037725090920908,10.324175824175825,3.792027032582001,0.4077077915187296,0.35322658903444926,0.8830664725861231,-6.324175824175825,15.0,0,9.500385635161214,0.0,9.500385635161214,-2.499614364838786,2.499614364838786,8.0
2026-03-16,lunch,4,99,38.0,4.0,2026-03-17 04:00:00+03:00,1,3,0,41.0,40.0,27.0,34.714285714285715,7.846746368491014,44.0,0.0,0.0,0.0,1.148,14.0,1.2246467991473532e-16,-1.0,94.0,0.40425531914893614,mega,17.65933202357564,12.423628976413019,40.497252747252745,7.979484240247015,0.3282854062396855,0.9880172128434294,1.0603111552466071,0.5027472527472554,50.0,0,40.83624106472435,-0.3434983360185728,40.49274272870578,2.492742728705778,2.492742728705778,35.0
2026-02-19,lunch,4,123,29.0,4.0,2026-02-20 04:00:00+03:00,4,2,0,29.0,40.0,29.0,30.285714285714285,8.179533110438634,40.0,0.0,0.0,0.0,0.9269406392694064,0.0,1.2246467991473532e-16,-1.0,55.0,0.5272727272727272,high,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,1.0733096085409253,1.480427046263345,2.98076923076923,36.0,0,31.489535836737502,0.0,31.489535836737502,2.4895358367375024,2.4895358367375024,22.0
2026-01-26,afternoon,5,122,3.0,3.0,2026-01-27 05:00:00+03:00,1,1,0,0.0,0.0,0.0,0.2857142857142857,0.48795003647426666,1.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,-0.7071067811865477,4.0,0.75,low,0.2953795379537954,0.5918085059504988,0.38186813186813184,0.6678783678510125,0.18343799058084773,0.0,0.7236580516898609,-0.38186813186813184,1.0,1,0.5147241729388252,0.0,0.5147241729388252,-2.485275827061175,2.485275827061175,1.0
2026-04-09,afternoon,5,140,3.0,3.0,2026-04-10 05:00:00+03:00,4,4,0,0.0,0.0,0.0,1.0,1.9148542155126764,5.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,-0.7071067811865477,4.0,0.75,low,0.26666666666666666,0.5867246021995556,0.30494505494505497,0.6410027846862126,0.14722440258154545,0.0,3.831578947368421,-0.30494505494505497,1.0,1,0.5248092717015296,0.0,0.5248092717015296,-2.4751907282984704,2.4751907282984704,1.0
2026-02-17,lunch,4,296,3.0,4.0,2026-02-18 04:00:00+03:00,2,2,0,0.0,0.0,1.0,1.0,1.1547005383792515,3.0,0.0,0.0,0.0,0.0,-1.0,1.2246467991473532e-16,-1.0,6.0,0.5,low,0.33933933933933935,0.6683904316040283,0.4096774193548387,0.6706297280724652,0.20700716845878134,0.0,2.128146453089245,-0.4096774193548387,1.0,1,0.5285056610032718,0.0,0.5285056610032718,-2.4714943389967283,2.4714943389967283,1.0
2026-01-24,lunch,4,20,10.0,4.0,2026-01-25 04:00:00+03:00,6,1,1,17.0,6.0,10.0,7.571428571428571,4.859943170351644,17.0,0.0,0.0,0.0,1.9833333333333334,7.0,1.2246467991473532e-16,-1.0,32.0,0.3125,medium,5.7518037518037515,4.597145761347301,11.222527472527473,4.769905450006113,0.33908490601013946,1.390874353787368,1.390874353787368,5.777472527472527,17.0,0,12.471309494478392,0.0,12.471309494478392,2.471309494478392,2.471309494478392,8.0
