date,time_segment,segment_rank,location_id,orders_count,open_hours,segment_datetime,weekday,month,is_weekend,lag_1d_same_seg,lag_2d_same_seg,lag_7d_same_seg,rolling_mean_7d_same_seg,rolling_std_7d_same_seg,rolling_max_7d_same_seg,lag_1seg,lag_2seg,surge_ratio_same_day,surge_ratio_d1,trend_7d_same_seg,segment_sin,segment_cos,daily_orders,segment_share,segment,location_mean_orders,location_std_orders,location_seg_mean_orders,location_seg_std_orders,location_seg_mean_share,z_lag_1d,z_rolling_max_7d,deviation_from_seg_mean,spike_threshold,is_spike,daily_prediction,share_prediction_raw,share_prediction,prediction_hier,spike_prob,prediction_quantile,spike_blend_signal,prediction_blended,prediction_direct,prediction_lunch_hourly,prediction,error,abs_error,peak_threshold
2026-03-01,lunch,4,14,16.0,4.0,2026-03-02 04:00:00+03:00,0,3,0,23.0,18.0,14.0,18.142857142857142,3.338091841585113,23.0,0.0,0.0,0.0,1.2014925373134329,9.0,1.2246467991473532e-16,-1.0,44.0,0.36363636363636365,medium,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,1.1840873634945397,1.1840873634945397,4.575757575757574,24.0,0,45.15765110074584,0.418710193106492,0.41710672275881516,18.8355598581181,0.15279337968023118,24.490320078667764,0.0,18.8355598581181,,23.06621820330278,18.8355598581181,2.835559858118099,2.835559858118099,15.0
2026-02-10,morning,3,123,18.0,2.0,2026-02-11 03:00:00+03:00,2,2,0,18.0,13.0,11.0,12.142857142857142,3.625307868699863,18.0,0.0,0.0,0.0,1.3695652173913044,7.0,0.7071067811865476,-0.7071067811865475,66.0,0.2727272727272727,medium,9.529330889092575,10.038386270221814,12.881542699724518,5.126549445359239,0.21440842105814506,1.2966858503671364,1.2966858503671364,5.118457300275482,18.0,1,66.30308641423393,0.22310085796926366,0.22877210508331994,15.168296652505568,0.24623503252633927,17.86618328178862,0.0,15.168296652505568,,33.52346841557237,15.168296652505568,-2.8317033474944324,2.8317033474944324,15.0
2026-02-02,lunch,4,6,31.0,4.0,2026-02-03 04:00:00+03:00,1,2,0,27.0,27.0,35.0,27.428571428571427,4.353433237386494,35.0,0.0,0.0,0.0,0.949748743718593,-8.0,1.2246467991473532e-16,-1.0,80.0,0.3875,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,1.0165494414563507,1.3177492759619363,1.439560439560438,34.0,0,87.84246959270403,0.32583961643958365,0.3206919116414785,28.170369496992702,0.24262174446465715,35.49912500468815,0.0,28.170369496992702,,33.34434307322469,28.170369496992702,-2.829630503007298,2.829630503007298,15.0
2026-02-05,lunch,4,26,20.0,4.0,2026-02-06 04:00:00+03:00,4,2,0,17.0,18.0,14.0,14.571428571428571,3.101458950082626,18.0,0.0,0.0,0.0,1.0917431192660552,3.0,1.2246467991473532e-16,-1.0,56.0,0.35714285714285715,medium,6.941311325080238,5.5889179275364755,15.826446280991735,5.194574867535046,0.38014555485808005,1.0103143418467584,1.0697445972495088,1.1735537190082646,22.0,0,44.47771310419272,0.3899439263592397,0.38609411135685606,17.17258311614848,0.20904021159056266,22.420037740872914,0.0,17.17258311614848,,19.634726007255537,17.17258311614848,-2.8274168838515195,2.8274168838515195,15.0
2026-03-01,dinner,6,434,15.0,3.0,2026-03-02 06:00:00+03:00,0,3,0,6.0,14.0,13.0,13.142857142857142,3.848314411469487,19.0,0.0,0.0,0.0,0.42424242424242425,-7.0,-1.0,-1.8369701987210297e-16,52.0,0.28846153846153844,medium,7.621359223300971,6.761882045397149,9.711538461538462,4.59042711696186,0.19428502784213808,0.5601436265709157,1.7737881508078994,-3.7115384615384617,14.899999999999999,1,59.529382964096705,0.20235844390883595,0.20461053687255917,12.180339007976004,0.22674621711876222,16.428330637922937,0.0,12.180339007976004,,24.11928921176614,12.180339007976004,-2.819660992023996,2.819660992023996,15.0
2026-03-09,lunch,4,115,20.0,4.0,2026-03-10 04:00:00+03:00,1,3,0,15.0,27.0,22.0,23.428571428571427,6.502746672423432,32.0,0.0,0.0,0.0,0.6140350877192983,-7.0,1.2246467991473532e-16,-1.0,50.0,0.4,medium,8.859724950884086,7.0585746120055335,21.186813186813186,5.342613320180643,0.3419472329595375,0.6760772659732541,1.4422981674096087,-6.186813186813186,28.0,0,65.39650000237005,0.34826158631541204,0.34888601938570935,22.815924567584418,0.1339897150579019,27.58871291185342,0.0,22.815924567584418,,26.748860453886273,22.815924567584418,2.8159245675844176,2.8159245675844176,15.0
2026-03-14,afternoon,5,340,3.0,3.0,2026-03-15 05:00:00+03:00,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,-0.7071067811865477,3.0,1.0,low,0.11940298507462686,0.3573412847884237,0.15422885572139303,0.3887087950679584,0.10613598673300165,0.0,0.0,-0.15422885572139303,1.0,1,0.6444430602616591,0.10441336710193361,0.29529116566858354,0.19029834247169455,0.15867644937784214,0.7764421702414701,0.0,0.19029834247169455,,0.1106734919570172,0.19029834247169455,-2.8097016575283056,2.8097016575283056,1.0
2026-02-12,lunch,4,1,15.0,4.0,2026-02-13 04:00:00+03:00,4,2,0,12.0,12.0,10.0,11.571428571428571,1.6183471874253719,14.0,0.0,0.0,0.0,0.9545454545454546,2.0,1.2246467991473532e-16,-1.0,27.0,0.5555555555555556,medium,4.8180943214629455,4.2007427440961616,11.460055096418733,4.104360569877324,0.41188275422050785,0.9630776033606013,1.123590537254035,0.5399449035812669,17.0,0,29.49160712600353,0.42426118162799076,0.41382472808968407,12.2043562998462,0.26756447733223154,17.48014721486407,0.0,12.2043562998462,,15.278794937390783,12.2043562998462,-2.7956437001538,2.7956437001538,15.0
2026-02-21,lunch,4,2,15.0,4.0,2026-02-22 04:00:00+03:00,6,2,1,22.0,22.0,21.0,25.857142857142858,5.273473599964664,34.0,0.0,0.0,0.0,0.8191489361702128,1.0,1.2246467991473532e-16,-1.0,42.0,0.35714285714285715,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,1.0830403029483364,1.6737895591019745,2.686813186813186,26.0,0,59.481765543081124,0.31169072513928575,0.2991598636068246,17.79455686696127,0.2298087375079779,26.88537950545421,0.0,17.79455686696127,,23.18358108794925,17.79455686696127,2.794556866961269,2.794556866961269,15.0
2026-04-10,dinner,6,60,3.0,3.0,2026-04-11 06:00:00+03:00,5,4,1,1.0,1.0,0.0,0.2857142857142857,0.4879500364742666,1.0,0.0,0.0,0.0,0.7777777777777779,1.0,-1.0,-1.8369701987210297e-16,6.0,0.5,low,0.16850068775790922,0.42602641651671147,0.09065934065934066,0.28751927355802215,0.06616300366300366,0.9168765743073048,0.9168765743073048,0.9093406593406593,0.0,1,1.3832110490964789,0.07753167084212656,0.1496708820481576,0.2070264177770274,0.9989283717401185,0.6112951575495629,0.0,0.2070264177770274,,0.2925977587071516,0.2070264177770274,-2.7929735822229724,2.7929735822229724,1.0
2026-02-16,lunch,4,101,20.0,4.0,2026-02-17 04:00:00+03:00,1,2,0,18.0,17.0,9.0,14.0,4.396968652757616,20.0,0.0,0.0,0.0,1.2,9.0,1.2246467991473532e-16,-1.0,48.0,0.4166666666666667,medium,7.729605866177819,5.750763658040518,16.97252747252747,4.423118975685863,0.3662322135926719,1.0015285845307247,1.1128095383674719,1.0274725274725292,23.0,0,46.703415396360775,0.3750404817509741,0.3686988712545292,17.21949654036962,0.11628788560620505,21.36189474642882,0.0,17.21949654036962,,19.255251473349553,17.21949654036962,-2.7805034596303813,2.7805034596303813,15.0
2026-03-12,lunch,4,69,57.0,4.0,2026-03-13 04:00:00+03:00,4,3,0,46.0,42.0,68.0,56.42857142857143,13.830607878387507,73.0,0.0,0.0,0.0,0.8009950248756219,-22.0,1.2246467991473532e-16,-1.0,175.0,0.32571428571428573,mega,25.709899175068745,15.187584008448223,49.92032967032967,11.401837554339034,0.32250586815508425,0.9033719989209603,1.4336120852441328,-3.9203296703296715,65.0,0,169.6301183450751,0.3238528907655872,0.3214372410877136,54.52543724622329,0.05985367872220829,60.32102444010481,0.0,54.52543724622329,51.44136018308639,53.30695810281381,54.22081746037092,-2.7791825396290832,2.7791825396290832,49.0
2026-02-01,lunch,4,14,15.0,4.0,2026-02-02 04:00:00+03:00,0,2,0,21.0,22.0,14.0,18.285714285714285,3.773340063934765,22.0,0.0,0.0,0.0,1.088888888888889,7.0,1.2246467991473532e-16,-1.0,35.0,0.42857142857142855,medium,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,1.0811232449297972,1.1326053042121684,2.5757575757575744,24.0,0,42.579536471559145,0.4219677788241037,0.4173676071789806,17.771319251924773,0.1859723296124999,24.013793146880616,0.0,17.771319251924773,,22.535704349634173,17.771319251924773,2.7713192519247727,2.7713192519247727,15.0
2026-04-03,lunch,4,14,15.0,4.0,2026-04-04 04:00:00+03:00,5,4,1,8.0,17.0,13.0,14.142857142857142,3.8047589248454026,20.0,0.0,0.0,0.0,0.5283018867924528,-5.0,1.2246467991473532e-16,-1.0,42.0,0.35714285714285715,medium,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,0.4118564742589703,1.029641185647426,-10.424242424242426,24.0,0,45.79561398916984,0.3823775399625266,0.3879942682233851,17.76843573756857,0.11710261216040548,20.633695370115564,0.0,17.76843573756857,,20.13105686194303,17.76843573756857,2.76843573756857,2.76843573756857,15.0
2026-03-03,lunch,4,126,28.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,27.0,24.0,28.0,26.285714285714285,6.8729975438737965,35.0,0.0,0.0,0.0,0.9895287958115183,-1.0,1.2246467991473532e-16,-1.0,66.0,0.42424242424242425,medium,8.943396226415095,8.296270027256874,23.39669421487603,7.377896665537009,0.36997738876250647,1.1067073170731707,1.4346205962059622,3.6033057851239683,33.0,0,65.59953449155928,0.3847252750237068,0.3847819497592511,25.241516784961426,0.2703916851121814,35.60971249460549,0.0,25.241516784961426,,31.870512900579502,25.241516784961426,-2.7584832150385736,2.7584832150385736,15.0
2026-02-02,lunch,4,4,31.0,4.0,2026-02-03 04:00:00+03:00,1,2,0,22.0,20.0,31.0,24.285714285714285,5.089672082242835,31.0,0.0,0.0,0.0,0.8700564971751413,-9.0,1.2246467991473532e-16,-1.0,70.0,0.44285714285714284,high,12.723424723424724,8.703156453277504,27.208791208791208,6.88395184651641,0.37716923282176296,0.7798987144526685,1.098948188546942,-5.208791208791208,36.0,0,74.12229166124862,0.374705194683436,0.37074116180943123,27.480184526468832,0.12823484508218114,33.83734033907412,0.0,27.480184526468832,31.53151034434586,30.551630977799856,28.24804613930159,-2.7519538606984106,2.7519538606984106,31.0
2026-02-03,lunch,4,2,25.0,4.0,2026-02-04 04:00:00+03:00,2,2,0,23.0,21.0,17.0,19.714285714285715,3.817254061682094,26.0,0.0,0.0,0.0,1.110344827586207,6.0,1.2246467991473532e-16,-1.0,72.0,0.3472222222222222,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,1.1322694076278064,1.2799567216662158,3.686813186813186,26.0,0,74.85716979059043,0.3037828197654382,0.2972145144908548,22.248637375469816,0.21976193538218097,25.564098079404353,0.0,22.248637375469816,,24.184742033051773,22.248637375469816,-2.7513626245301843,2.7513626245301843,15.0
2026-03-10,lunch,4,10,17.0,4.0,2026-03-11 04:00:00+03:00,2,3,0,16.0,11.0,11.0,15.857142857142858,6.229729031789721,27.0,0.0,0.0,0.0,0.9491525423728814,5.0,1.2246467991473532e-16,-1.0,35.0,0.4857142857142857,medium,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,0.9508840864440079,1.6046168958742633,0.17355371900826455,23.0,0,35.236623980981484,0.40385376076439056,0.4047626636725813,14.262469781371221,0.15787584357844442,22.2767030529672,0.0,14.262469781371221,,20.729058794587885,14.262469781371221,-2.7375302186287787,2.7375302186287787,15.0
2026-02-11,lunch,4,7,31.0,4.0,2026-02-12 04:00:00+03:00,3,2,0,19.0,37.0,32.0,27.714285714285715,6.5246784266681255,37.0,0.0,0.0,0.0,0.6616915422885572,-13.0,1.2246467991473532e-16,-1.0,109.0,0.28440366972477066,high,12.872377020983832,6.9762070291099025,25.81267217630854,6.227115387092842,0.2507803114805857,0.7086201582245968,1.379944518647899,-6.8126721763085385,33.0,0,113.13328808649796,0.25289918503214426,0.2485150489776354,28.115324629816975,0.09207704790372849,33.632799347187685,0.0,28.115324629816975,27.845719131647268,28.704429517398903,28.26260085171246,-2.7373991482875404,2.7373991482875404,31.0
2026-03-07,afternoon,5,60,3.0,3.0,2026-03-08 05:00:00+03:00,6,3,1,0.0,0.0,0.0,0.14285714285714285,0.37796447300922725,1.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865475,-0.7071067811865477,4.0,0.75,low,0.16850068775790922,0.42602641651671147,0.14835164835164835,0.38565536145756746,0.1021062271062271,0.0,0.8708133971291867,-0.14835164835164835,1.0,1,1.2590186703158575,0.11729141034160073,0.21937410883249178,0.27619609880401,0.16286175884084939,0.7666607571813842,0.0,0.27619609880401,,0.2914702339813074,0.27619609880401,-2.72380390119599,2.72380390119599,1.0
2026-01-28,lunch,4,2,18.0,4.0,2026-01-29 04:00:00+03:00,3,1,0,17.0,19.0,20.0,19.142857142857142,1.9518001458970142,23.0,0.0,0.0,0.0,0.8439716312056738,-3.0,1.2246467991473532e-16,-1.0,68.0,0.2647058823529412,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,0.8368947795509872,1.1322694076278064,-2.313186813186814,26.0,0,67.22905218227872,0.31102477157423125,0.3081598029457263,20.717291472718962,0.08978358382084302,24.986363545162288,0.0,20.717291472718962,,20.53112528556278,20.717291472718962,2.717291472718962,2.717291472718962,15.0
2026-04-10,morning,3,41,3.0,2.0,2026-04-11 03:00:00+03:00,5,4,1,1.0,0.0,0.0,0.14285714285714285,0.37796447300922725,1.0,0.0,0.0,0.0,0.875,1.0,0.7071067811865476,-0.7071067811865475,11.0,0.2727272727272727,low,0.045242537313432835,0.2561529104331575,0.06722689075630252,0.30161808307676263,0.04608510070694945,0.937007874015748,0.937007874015748,0.9327731092436975,0.0,1,2.0260220321618725,0.06604342510165877,0.1424109533248569,0.28852772905733615,0.999776951278489,0.5070771606158715,0.0,0.28852772905733615,,0.1645116832038335,0.28852772905733615,-2.711472270942664,2.711472270942664,1.0
2026-03-23,afternoon,5,6,18.0,3.0,2026-03-24 05:00:00+03:00,1,3,0,15.0,17.0,11.0,12.857142857142858,2.853569193633995,17.0,0.0,0.0,0.0,1.0824742268041236,4.0,-0.7071067811865475,-0.7071067811865477,86.0,0.20930232558139536,medium,10.223521320495186,7.858411454975636,14.112637362637363,4.041241206698928,0.17560393845596073,0.9925468096709689,1.1248863842937646,0.8873626373626369,19.0,0,89.86163766066981,0.17455320831260013,0.17015550678446303,15.290452496633062,0.1934604144582405,18.18395729117774,0.0,15.290452496633062,,31.765658423861687,15.290452496633062,-2.709547503366938,2.709547503366938,15.0
2026-03-29,lunch,4,2,19.0,4.0,2026-03-30 04:00:00+03:00,0,3,0,20.0,15.0,17.0,18.428571428571427,4.276179870598752,24.0,0.0,0.0,0.0,1.0294117647058825,3.0,1.2246467991473532e-16,-1.0,76.0,0.25,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,0.9845820935893967,1.181498512307276,0.6868131868131861,26.0,0,73.46410800563518,0.29905922511856464,0.29547363744221655,21.70670721387289,0.1672339431421411,24.971193754196864,0.0,21.70670721387289,,24.809658853346622,21.70670721387289,2.706707213872889,2.706707213872889,15.0
2026-03-03,lunch,4,4,32.0,4.0,2026-03-04 04:00:00+03:00,2,3,0,26.0,23.0,26.0,23.714285714285715,3.450327796711799,29.0,0.0,0.0,0.0,1.0520231213872833,0.0,1.2246467991473532e-16,-1.0,85.0,0.3764705882352941,high,12.723424723424724,8.703156453277504,27.208791208791208,6.88395184651641,0.37716923282176296,0.9216984807167901,1.0280483054148812,-1.208791208791208,36.0,0,79.28529578883023,0.3699138900480152,0.3656147828771495,28.98787620518374,0.13229686370622004,34.66673992366562,0.0,28.98787620518374,30.956551846811863,30.210087317262406,29.293428983203405,-2.7065710167965946,2.7065710167965946,31.0
2026-02-06,lunch,4,2,19.0,4.0,2026-02-07 04:00:00+03:00,5,2,1,24.0,20.0,18.0,20.857142857142858,3.5321651258386098,25.0,0.0,0.0,0.0,1.0980392156862744,6.0,1.2246467991473532e-16,-1.0,67.0,0.2835820895522388,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,1.181498512307276,1.230727616986746,4.686813186813186,26.0,0,73.04294462934168,0.31201452643719796,0.2970519483853072,21.697549017946056,0.20630140269276273,25.89647535434873,0.0,21.697549017946056,,22.88739918269109,21.697549017946056,2.6975490179460557,2.6975490179460557,15.0
2026-02-25,lunch,4,10,16.0,4.0,2026-02-26 04:00:00+03:00,3,2,0,16.0,24.0,30.0,16.571428571428573,8.05930399925334,30.0,0.0,0.0,0.0,0.9105691056910569,-14.0,1.2246467991473532e-16,-1.0,38.0,0.42105263157894735,medium,6.580926180651078,5.576694893105304,15.826446280991735,5.457537267559647,0.3959618663932895,0.9508840864440079,1.7829076620825148,0.17355371900826455,23.0,0,46.89530054837444,0.4073164591057326,0.3986705154891016,18.695773643636787,0.1904011357988874,23.848440040458712,0.0,18.695773643636787,,21.002721892507903,18.695773643636787,2.6957736436367874,2.6957736436367874,15.0
2026-03-23,lunch,4,6,31.0,4.0,2026-03-24 04:00:00+03:00,1,3,0,27.0,19.0,18.0,21.428571428571427,4.6496287614226475,29.0,0.0,0.0,0.0,1.2038216560509556,9.0,1.2246467991473532e-16,-1.0,86.0,0.36046511627906974,medium,10.223521320495186,7.858411454975636,25.560439560439562,7.174655102463964,0.31008066999141487,1.0165494414563507,1.0918494000827472,1.439560439560438,34.0,0,89.86163766066981,0.3231387881720874,0.31499761473688004,28.30620151946078,0.11352309664709354,31.25355861995091,0.0,28.30620151946078,,31.765658423861687,28.30620151946078,-2.6937984805392183,2.6937984805392183,15.0
2026-02-14,lunch,4,123,20.0,4.0,2026-02-15 04:00:00+03:00,6,2,1,20.0,29.0,20.0,26.571428571428573,5.56348640264188,34.0,0.0,0.0,0.0,0.7253886010362693,0.0,1.2246467991473532e-16,-1.0,31.0,0.6451612903225806,medium,9.529330889092575,10.038386270221814,26.01923076923077,8.949331720839782,0.4426367956090107,0.7402135231316725,1.2583629893238433,-6.01923076923077,36.0,0,47.014344153997484,0.4623711533946767,0.4822066907825152,22.670631313809416,0.022797727702653085,29.322661221518022,0.0,22.670631313809416,,26.279610789530416,22.670631313809416,2.670631313809416,2.670631313809416,15.0
2026-03-20,lunch,4,2,17.0,4.0,2026-03-21 04:00:00+03:00,5,3,1,14.0,21.0,14.0,17.428571428571427,4.859943170351604,25.0,0.0,0.0,0.0,0.7596899224806202,0.0,1.2246467991473532e-16,-1.0,64.0,0.265625,medium,7.919532324621733,6.1652836583747,19.313186813186814,5.6393678951648205,0.3040886563507092,0.6892074655125777,1.230727616986746,-5.313186813186814,26.0,0,66.72164980954945,0.30444976191775464,0.2948075902498756,19.670048797849343,0.08623539350079237,23.19761179857917,0.0,19.670048797849343,,22.36922195712547,19.670048797849343,2.6700487978493435,2.6700487978493435,15.0
2026-01-30,lunch,4,14,22.0,4.0,2026-01-31 04:00:00+03:00,5,1,1,20.0,15.0,19.0,18.0,3.605551275463989,22.0,0.0,0.0,0.0,1.0526315789473684,1.0,1.2246467991473532e-16,-1.0,49.0,0.4489795918367347,medium,8.976897689768977,6.080682518563457,18.424242424242426,4.409515911174649,0.4121223874637316,1.029641185647426,1.1326053042121684,1.5757575757575744,24.0,0,47.27867724731713,0.43164883561312806,0.4090464943804289,19.339177186958818,0.10960785666830644,22.603484325323233,0.0,19.339177186958818,,19.950327971097842,19.339177186958818,-2.6608228130411824,2.6608228130411824,15.0
2026-02-21,late_evening,7,130,3.0,2.0,2026-02-22 07:00:00+03:00,6,2,1,1.0,0.0,2.0,0.5714285714285714,0.7867957924694432,2.0,0.0,0.0,0.0,0.6363636363636364,-1.0,-0.7071067811865477,0.7071067811865474,9.0,0.3333333333333333,low,0.2508250825082508,0.5792332445185113,0.0989010989010989,0.3080175679203208,0.04986263736263736,0.9099999999999999,1.8199999999999998,0.9010989010989011,0.0,1,4.242995990369483,0.06334637004817137,0.08192444873803456,0.3476051075087109,0.9989452163339572,0.9919816934052292,0.0,0.3476051075087109,,0.4288758708200273,0.3476051075087109,-2.652394892491289,2.652394892491289,1.0
2026-01-31,lunch,4,29,42.0,4.0,2026-02-01 04:00:00+03:00,6,2,1,47.0,35.0,44.0,36.142857142857146,6.768273325562747,47.0,0.0,0.0,0.0,1.2653846153846153,3.0,1.2246467991473532e-16,-1.0,114.0,0.3684210526315789,high,16.77201257861635,11.447047939359384,39.06611570247934,7.990742783350609,0.33541085213730065,1.1730610561056105,1.1730610561056105,7.933884297520663,49.0,0,102.60802801318353,0.34083793121157785,0.3401028085713464,34.89727850925111,0.31792340904191446,48.62103043199526,1.0,44.50390485517201,41.6905640087481,47.080930609704254,44.649684670893606,2.649684670893606,2.649684670893606,31.0
2026-03-13,dinner,6,122,4.0,3.0,2026-03-14 06:00:00+03:00,5,3,1,1.0,0.0,3.0,0.5714285714285714,1.1338934190276817,3.0,0.0,0.0,0.0,0.6363636363636364,-2.0,-1.0,-1.8369701987210297e-16,6.0,0.6666666666666666,low,0.2953795379537954,0.5918085059504988,0.6593406593406593,0.7816036382130546,0.3642464678178964,0.6026490066225166,1.8079470198675498,0.34065934065934067,2.0,1,2.6543602776420654,0.46617025954161184,0.5095573677913274,1.3525488362451479,0.2888205890759118,2.078254867222727,0.0,1.3525488362451479,,0.28540196182791105,1.3525488362451479,-2.647451163754852,2.647451163754852,1.0
2026-02-13,morning,3,6,15.0,2.0,2026-02-14 03:00:00+03:00,5,2,1,16.0,15.0,6.0,12.0,4.203173404306175,16.0,0.0,0.0,0.0,1.2307692307692308,10.0,0.7071067811865476,-0.7071067811865475,91.0,0.16483516483516483,medium,10.223521320495186,7.858411454975636,11.15702479338843,3.8672907939562746,0.1360488109560432,1.3161114887831407,1.3161114887831407,4.84297520661157,16.0,0,85.69453303425927,0.1506621373871656,0.14415138552591752,12.352985668884982,0.241780363050601,16.767012228348918,0.0,12.352985668884982,,26.42759578104278,12.352985668884982,-2.6470143311150185,2.6470143311150185,15.0
